mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7527865>	Sir John Kennaway, 3rd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365895>	Devon Eastern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527953>	Sir John Mowbray, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7115504>	Oxford University		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528074>	Sir John Sinclair, 3rd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5017862>	Caithness		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528199>	Sir Joseph Pease, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567087>	South Durham	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528485>	Sir Philip Miles, 2nd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189349>	East Somerset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528622>	Sir Richard Martin, 1st Baronet, of Overbury Court	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q45584112>	Tewkesbury		nan	1880-07-12	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528632>	Sir Richard Musgrave, 11th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328196>	East Cumberland		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1881-02-13	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528646>	Sir Richard Paget, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6840997>	Mid Somerset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528734>	Sir Robert Buxton, 3rd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185618>	South Norfolk		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528751>	Sir Robert Cunliffe, 5th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q16829343>	Denbigh Boroughs		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528794>	Sir Robert Harvey, 1st Baronet, of Langley Park	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4983254>	Buckinghamshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528805>	Sir Robert Loder, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q16933074>	New Shoreham		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528913>	Sir Rowland Blennerhassett, 4th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6394447>	Kerry		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528999>	Sir Sydney Waterlow, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5597912>	Gravesend		nan	1880-07-02	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529086>	Sir Edward Colebrooke, 4th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413022>	Lanarkshire Northern		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529108>	Sir Thomas Dyke Acland, 11th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365891>	Devon Northern		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529110>	Sir Thomas Dyke Acland, 12th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328170>	East Cornwall		nan	1882-04-03	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529180>	Sir Thomas Lea, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5295601>	Donegal		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529205>	Sir Thomas McClure, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529330>	Sir Trevor Lawrence, 2nd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841016>	Mid Surrey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529361>	Sir Walter Barttelot, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797292>	West Sussex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529373>	Sir Walter Burrell, 5th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q16933074>	New Shoreham		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529429>	Sir Watkin Williams-Wynn, 6th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5256623>	Denbighshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-05-09	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7529446>	Sir Wilfrid Lawson, 2nd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189427>	Carlisle		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529463>	Sir William Agnew, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567124>	South East Lancashire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529536>	Sir William Coddington, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291394>	Blackburn	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529549>	Sir William Brooks, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328072>	East Cheshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529584>	Sir William Ewart, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4882236>	Belfast	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529636>	Sir William Ingram, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1880-07-31	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7529798>	Sir William Tomlinson, 1st Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1882-11-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529817>	Sir William Welby-Gregory, 4th Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567823>	South Lincolnshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1884-02-20	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7529847>	Sir William ffolkes, 3rd Baronet	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189456>	King's Lynn		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7576083>	Spencer Horatio Walpole	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025572>	Cambridge University		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1882-11-01	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7593650>	St John Brodrick, 1st Earl of Midleton	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986607>	West Surrey		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7596635>	Stafford Howard	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328196>	East Cumberland		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7599747>	Stanley Leighton	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413111>	Shropshire Northern	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7610865>	Stephen Williamson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7592434>	St Andrews Burghs		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7619672>	William Temple-Gore-Langton, 4th Earl Temple of Stowe	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6840997>	Mid Somerset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-02-19	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7619928>	Wilbraham Egerton, 1st Earl Egerton	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6840936>	Mid Cheshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1883-02-21	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q7620919>	William Pleydell-Bouverie, 5th Earl of Radnor	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568946>	South Wiltshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7627002>	Stuart Rendel, 1st Baron Rendel	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053339>	Montgomeryshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q762750>	Henry Percy, 7th Duke of Northumberland	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056200>	North Northumberland		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q775821>	William Vernon Harcourt	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189462>	Oxford	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1880-04-28	<http://www.wikidata.org/entity/Q51212178>	ministerial appointment
<http://www.wikidata.org/entity/Q775821>	William Vernon Harcourt	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-05-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7781789>	Theodore Fry	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1072896>	Darlington	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7782304>	Theophilus John Levett	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q43287529>	Lichfield		nan	1880-07-19	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7786962>	Thomas Agar-Robartes, 6th Viscount Clifden	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328170>	East Cornwall	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1882-03-09	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q7786990>	Thomas Alexander Dickson		nan	<http://www.wikidata.org/entity/Q5315079>	Dungannon		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1880-06-10	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7786990>	Thomas Alexander Dickson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7861573>	Tyrone		nan	1881-09-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787385>	Thomas Baring	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567196>	South Essex	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787471>	Thomas Bateson, 1st Baron Deramore	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080502>	Devizes		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787488>	Thomas Bayley Potter	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787747>	Thomas Boord	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185586>	Greenwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787997>	Thomas Buchanan	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5338137>	Edinburgh		nan	1881-08-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788322>	Thomas Chambers	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6781582>	Marylebone		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788337>	Thomas Charles Bruce	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7232428>	Portsmouth		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788354>	Thomas Charles Thompson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185650>	City of Durham		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788382>	Thomas Chester-Master	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5121860>	Cirencester		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788487>	Thomas Cobbold	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166271>	Ipswich		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1883-11-21	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7788546>	Thomas Collins	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6421779>	Knaresborough		nan	1881-05-13	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1884-11-26	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7789073>	Thomas Duckham	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5738069>	Herefordshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789222>	Thomas Earp	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185644>	Newark		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789279>	Thomas Edward Taylor	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310871>	Dublin County		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1883-02-03	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7789391>	Thomas Eustace Smith	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7860529>	Tynemouth and North Shields		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789824>	Thomas Fremantle, 2nd Baron Cottesloe	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4983254>	Buckinghamshire		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789927>	Thomas Garfit	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1880-07-28	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7791579>	Thomas Knowles	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189392>	Wigan		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1883-12-03	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7792252>	Thomas Mayne	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7808888>	Tipperary		nan	1883-03-20	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7792969>	Thomas Paget	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365833>	Leicestershire Southern		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793521>	Thomas Richardson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q18160409>	The Hartlepools		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793595>	Thomas Robinson	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189411>	Gloucester		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1880-06-15	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q7793615>	Thomas Roe, 1st Baron Roe	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1883-06-12	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793661>	Thomas Rowley Hill	<http://www.wikidata.org/entity/Q21084439>	22nd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185625>	Worcester		nan	1880-03-31	<http://www.wikidata.org/entity/Q2074515>	1880 United Kingdom general election	1885-11-18	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
