mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7372100>	Rowland Blades, 1st Baron Ebbisham	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5383984>	Epsom	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7372108>	Rowland Burdon	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q42966305>	Sedgefield	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7380294>	Rupert Gwynne	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q3337618>	Eastbourne	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7509271>	Sidney Peel	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7904008>	Uxbridge	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7525969>	Sir Alfred Bird, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q8030522>	Wolverhampton West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-02-07	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7525986>	Sir Anderson Montague-Barlow, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7404390>	Salford South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526085>	Sir Arthur du Cros, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5125862>	Clapham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-05-02	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7526206>	Sir Charles Forbes-Leith, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7826776>	Torquay	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526213>	Sir Charles Hanson, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4936670>	Bodmin	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-01-17	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7526316>	Sir Charles Yate, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6813781>	Melton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526348>	Sir Clive Morrison-Bell, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5896278>	Honiton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526419>	Sir Dennis Boles, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119972>	Taunton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1921-03-18	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7526443>	Sir Douglas Hall, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q650377>	Isle of Wight	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526455>	Sir Edgar Horne, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1087870>	Guildford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526494>	Sir Edmund Turton, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q30607474>	Thirsk and Malton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526504>	Sir Edward Archdale, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055347>	North Fermanagh	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526719>	Sir Francis Lowe, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080287>	Birmingham Edgbaston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526773>	Sir Frederick Hall, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5313538>	Dulwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526913>	Sir George Renwick, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1052935>	Newcastle upon Tyne Central	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526988>	Sir Godfrey Dalrymple-White, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q988601>	Southport	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527058>	Sir Harry Newton, 2nd Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119967>	Harwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527105>	Sir Henry Bowles, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5377286>	Enfield	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527372>	Sir James Augustus Grant, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7996010>	Whitehaven	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527398>	Sir James Cory, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q262741>	Cardiff South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527884>	Sir John Leigh, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5125862>	Clapham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1922-05-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527977>	Sir John Norton-Griffiths, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7967300>	Wandsworth Central	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528001>	Sir John Pennefather, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658485>	Liverpool Kirkdale	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528045>	Sir John Rutherford, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5225885>	Darwen	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528085>	Sir John Starkey, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053027>	Newark	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528139>	Sir John Weston, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7989303>	Westmorland	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528188>	Sir Joseph Hood, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q874319>	Wimbledon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528233>	Sir Lambert Ward, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6413658>	Kingston upon Hull North West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528241>	Sir Laming Worthington-Evans, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189402>	Colchester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528248>	Sir Leolin Forestier-Walker, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053353>	Monmouth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528477>	Sir Philip Colfox, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032537>	North Dorset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528499>	Sir Philip Sassoon, 3rd Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797255>	Hythe	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528523>	Sir Raymond Greene, 2nd Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637371>	Hackney North	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528721>	Sir Robert Bird, 2nd Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q8030522>	Wolverhampton West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1922-03-07	<http://www.wikidata.org/entity/Q8030521>	1922 Wolverhampton West by-election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528797>	Sir Robert Houston, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658629>	Liverpool West Toxteth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528866>	Sir Robert Williams, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q874545>	West Dorset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528947>	Sir Samuel Roberts, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7492662>	Sheffield Ecclesall	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528949>	Sir Samuel Roberts, 2nd Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4120184>	Hereford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1921-01-11	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528950>	Sir Samuel Scott, 6th Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7594668>	St Marylebone	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528951>	Sir Samuel Strang Steel, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q751068>	Ashford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528975>	Sir Smith Child, 2nd Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q43287479>	Stone	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529319>	Sir Thomas Worsfold, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6881035>	Mitcham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529516>	Sir William Bull, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5645753>	Hammersmith South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529701>	Sir William Mount, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053007>	Newbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-05-26	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7529740>	Sir William Prescott, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7828455>	Tottenham North	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529763>	Sir William Rutherford, 1st Baronet	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658410>	Liverpool Edge Hill	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7626413>	Stuart Coats	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1051435>	East Surrey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7788877>	Thomas Davies	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5121881>	Cirencester and Tewkesbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789237>	T. E. Hickman	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q4913608>	Bilston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793665>	Thomas Royden, 1st Baron Royden	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080341>	Bootle	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q786474>	Stanley Jackson	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5921455>	Howdenshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7922286>	Vernon Willey, 2nd Baron Barnby	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q3137827>	Bradford South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7937719>	Vivian Henderson	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566937>	Glasgow Tradeston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7965869>	Walter Preston	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6851063>	Mile End	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7966505>	Walter de Frece	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q751233>	Ashton-under-Lyne	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1920-01-31	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8001991>	Wilfrid Sugden	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7375272>	Royton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005058>	William Baring du Pré	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q750841>	Wycombe	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8005558>	William Bird	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1075910>	Chichester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1921-04-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8006140>	William Burdett-Coutts	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q7989114>	Westminster Abbey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1921-07-28	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q8007106>	William Cope, 1st Baron Cope	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q16249522>	Llandaff and Barry	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8007140>	William Cory Heward Bell	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080502>	Devizes	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q8007667>	William Davison, 1st Baron Broughshane	<http://www.wikidata.org/entity/Q21084448>	31st United Kingdom Parliament	<http://www.wikidata.org/entity/Q6391484>	Kensington South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1918-12-14	<http://www.wikidata.org/entity/Q3042701>	1918 United Kingdom general election	1922-10-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
