mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q1702096>	John Walter	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7063585>	Nottingham		nan	1841-04-26	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17081399>	Christopher Blackett	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568038>	South Northumberland		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17180536>	Henry Negus Burroughes	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45587614>	Norfolk Eastern		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17180636>	James Halse	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q988435>	St Ives		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1838-05-14	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q17279134>	Rowland Alston	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797248>	Hertfordshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17279198>	Sir Thomas Buchan-Hepburn, 3rd Baronet	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637673>	Haddingtonshire		nan	1838-04-14	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17279230>	Sir William Clayton, 5th Baronet	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189488>	Great Marlow		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17279316>	William Downe Gillon	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5431932>	Falkirk Burghs		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17308814>	James Blair	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7999736>	Wigtownshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17308949>	William Joseph Denison	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986607>	West Surrey		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17318798>	Alexander Murray	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6415634>	Kirkcudbright Stewartry		nan	1838-12-31	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17321359>	Edward Stanley, 2nd Baron Stanley of Alderley	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054798>	North Cheshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17423498>	Theobald Jones	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890711>	Londonderry County		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17423654>	Robert Townley Parker	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1800501>	Rufane Shaw Donkin	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7417071>	Sandwich		nan	1839-02-12	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-05-01	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q18161018>	Lewis William Buck	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365891>	Devon Northern		nan	1839-03-18	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18161607>	Edward Ayshford Sanford	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986543>	West Somerset		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q181875>	Robert Peel	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189365>	Tamworth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18670887>	Charles Lushington	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47517304>	Ashburton		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18761957>	George Buckley-Mathew	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7461115>	Shaftesbury		nan	1838-04-03	<http://www.wikidata.org/entity/Q56123417>	declared elected after an election petition	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18880177>	Quintin Dick	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189425>	Maldon		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18936317>	William Thompson	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7639684>	Sunderland		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18954358>	John Temple Leader	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189343>	Westminster		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19325040>	Andrew White	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7639684>	Sunderland		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q193656>	Henry John Temple, 3rd Viscount Palmerston	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189388>	Tiverton	<http://www.wikidata.org/entity/Q108700>	Whigs	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19818575>	John Studholme Brownrigg	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19819961>	Charles Whitley Deans Dundas	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459480>	Flint Boroughs		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19872223>	Sir James Colquhoun, 4th Baronet, of Luss	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5314176>	Dunbartonshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19902309>	George Robert Smith	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166297>	Wycombe		nan	1838-10-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19931188>	Pryse Pryse	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5038499>	Cardigan Boroughs		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q205777>	Charles Shaw-Lefevre, 1st Viscount Eversley	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055530>	North Hampshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1839-05-27	<http://www.wikidata.org/entity/Q36345696>	election as Speaker of the House
<http://www.wikidata.org/entity/Q205777>	Charles Shaw-Lefevre, 1st Viscount Eversley	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055530>	North Hampshire	<http://www.wikidata.org/entity/Q464103>	Speaker of the House of Commons	1839-05-27		nan	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2079517>	George Howard, 7th Earl of Carlisle	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986362>	West Riding of Yorkshire		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21068971>	Thomas Hawkes	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q978713>	Dudley		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21079104>	William Bruges	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166272>	Bath		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21117476>	John Heywood Hawkins	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189464>	Newport (Isle of Wight)		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21165490>	Charles Baring Wall	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189422>	Guildford		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21166130>	John Ramsbottom	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189350>	Windsor		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21166733>	William Blake	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189464>	Newport (Isle of Wight)		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q213150>	Charles Williams-Wynn	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053339>	Montgomeryshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21541762>	Archibald Hastie	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7125170>	Paisley		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548516>	Charles Knightley	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189351>	Northamptonshire Southern		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548552>	Edward Lucas	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6897887>	Monaghan		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548612>	John Bateman	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7833094>	Tralee		nan	1837-07-24	<http://www.wikidata.org/entity/Q2037966>	1837 United Kingdom general election	1838-03-12	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q21548624>	John Fector	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185604>	Maidstone		nan	1838-03-28	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1838-06-05	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q21548624>	John Fector	<http://www.wikidata.org/entity/Q21084430>	13th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185604>	Maidstone		nan	1838-06-15	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1841-06-23	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
