mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q6760035>	Margaret Wintringham	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6689838>	Louth, Lincolnshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q677902>	William Wedgwood Benn, 1st Viscount Stansgate	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6520375>	Leith	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6938224>	Murdoch Macdonald	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6060192>	Inverness	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6938232>	Murdoch McKenzie Wood	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4667014>	Aberdeen and Kincardine Central	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7143312>	Pat Collins	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7963761>	Walsall	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7164658>	Penry Williams	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841848>	Middlesbrough East	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7167220>	Percy Alden	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7828461>	Tottenham South	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7177744>	Peter Wilson Raffan	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5338226>	Edinburgh North	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7192600>	P. Gilchrist Thompson	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7826776>	Torquay	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7290132>	Ramsay Muir	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7308602>	Reginald Berkeley	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q16258076>	Nottingham Central	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7321789>	Rhys Hopkin Morris	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077398>	Ceredigion	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7330039>	Richard Winfrey	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q42298245>	Gainsborough	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7341474>	Robert Alstead	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4736985>	Altrincham	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7347224>	Robert MacGregor Mitchell	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185612>	Perth	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7348008>	Robert Newbald Kay	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5364628>	Elland	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7348071>	Robert Noton Barclay	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797268>	Manchester Exchange	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7348908>	Robert Pilkington	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077825>	Keighley	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7350129>	Robert Strother Stewart	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7618214>	Stockton-on-Tees	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7351087>	Robert William Hamilton	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1050931>	Orkney and Shetland	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7356628>	Roderick Kedward	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4892594>	Bermondsey West	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7365259>	Ronald Williams	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031768>	Sevenoaks	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7412366>	Samuel Pattinson	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797251>	Horncastle	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526639>	Sir Ellis Ellis-Griffith, 1st Baronet	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q672693>	Carmarthen	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-07-19	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q7527221>	Sir Henry Webb, 1st Baronet	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5038413>	Cardiff East	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527629>	Sir John Brunner, 2nd Baronet	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q988601>	Southport	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528447>	Sir Percy Harris, 1st Baronet	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4898089>	Bethnal Green South West	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528705>	Sir Robert Aske, 1st Baronet	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q42114997>	Newcastle upon Tyne East	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528853>	Sir Robert Thomas, 1st Baronet	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q750661>	Ynys Môn	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7610415>	Stephen Roxby Dodds	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q8026981>	Wirral	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7660213>	Sydney Walter Robinson	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q42112914>	Chelmsford	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q774756>	Joseph Sunlight	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7503656>	Shrewsbury	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787187>	Thomas Atholl Robertson	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5449840>	Finchley	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7787822>	Thomas Bramsdon	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7232434>	Portsmouth Central	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7789253>	Edmund Harvey	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077785>	Dewsbury	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7790615>	Thomas Henry Parry	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459604>	Flintshire	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791211>	Thomas James Macnamara	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025064>	Camberwell North West	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7791451>	Thomas Keens	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q751262>	Aylesbury	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7793596>	Thomas Robinson	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q7623502>	Stretford	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7838947>	Trevelyan Thomson	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q6841864>	Middlesbrough West	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7851315>	Tudor Rees	<http://www.wikidata.org/entity/Q21084450>	33rd United Kingdom Parliament	<http://www.wikidata.org/entity/Q4861963>	Barnstaple	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1923-12-06	<http://www.wikidata.org/entity/Q3084294>	1923 United Kingdom general election	1924-10-09	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
