?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5717428>	"Henry Arthur Herbert"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6394447>	"Kerry"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5717706>	"Henry Baillie"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6060195>	"Inverness-shire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5718197>	"Henry Bingham Baring"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189458>	"Marlborough"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5718626>	"Henry Brinsley Sheridan"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q978713>	"Dudley"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5718763>	"Henry Bruen"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189378>	"Carlow County"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5719665>	"Henry Cole"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5444360>	"Fermanagh"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721175>	"Henry Fenwick"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7639684>	"Sunderland"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721264>	"Henry FitzHardinge Berkeley"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4968765>	"Bristol"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721297>	"Henry Fitzroy"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189406>	"Lewes"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1859-12-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5722087>	"Henry Gore-Langton"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4968765>	"Bristol"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5722211>	"Henry Grenfell"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189372>	"Stoke-upon-Trent"@en			"1862-09-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723097>	"Henry Hodgetts-Foley"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47517321>	"Staffordshire Southern"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723929>	"Henry Jervis-White-Jervis"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189344>	"Harwich"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723985>	"Henry John Leeke"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189408>	"Dover"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5724913>	"Henry Liddell, 2nd Earl of Ravensworth"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7568038>	"South Northumberland"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725106>	"Henry Lowther, 3rd Earl of Lonsdale"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7984919>	"West Cumberland"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725113>	"Henry Lowther"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47413844>	"Westmorland"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725975>	"Henry Moor"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4967590>	"Brighton"@en			"1864-02-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5726017>	"Henry Morgan-Clifford"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185588>	"Hereford"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5726789>	"Henry Pease"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567087>	"South Durham"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5727604>	"Henry Robertson"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185616>	"Shrewsbury"@en			"1862-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728102>	"Henry Schneider"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7061462>	"Norwich"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1859-08-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q5728102>	"Henry Schneider"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42114757>	"Lancaster"@en			"1865-02-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728846>	"Henry Sturt, 1st Baron Alington"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730053>	"Henry White, 1st Baron Annaly"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q47412987>	"Longford"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1861-06-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q5730107>	"Henry Whitmore"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189434>	"Bridgnorth"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730476>	"Henry Woods"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730572>	"Henry Wyndham, 2nd Baron Leconfield"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797292>	"West Sussex"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5734579>	"Herbert Ingram"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189433>	"Boston"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1860-09-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q573834>	"De Lacy Evans"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189343>	"Westminster"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5771276>	"Sir George Grey, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6913337>	"Morpeth"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5929788>	"Hugh Adair"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166271>	"Ipswich"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5929861>	"Hugh Annesley, 5th Earl Annesley"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5054835>	"Cavan"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5929882>	"Hugh Arbuthnot"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6410465>	"Kincardineshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5941364>	"Humphrey Crum-Ewing"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7125170>	"Paisley"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q600636>	"George Cavendish-Bentinck"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56185621>	"Taunton"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1859-08-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6107186>	"J. T. Hibbert"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7085618>	"Oldham"@en			"1862-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6107362>	"J. W. Henley"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q612645>	"Oxfordshire"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6128537>	"James Lindsay"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6128914>	"James Aspinall Turner"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56166283>	"Manchester"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6130315>	"James Brown"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189459>	"Malton"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6131405>	"James Clay"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6413650>	"Kingston upon Hull"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6132286>	"James Dalrymple-Horn-Elphinstone"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7232428>	"Portsmouth"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6133785>	"James Farrer"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567087>	"South Durham"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6135508>	"James Hans Hamilton"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5310871>	"Dublin County"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1863-06-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6135713>	"James Haughton Langston"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189462>	"Oxford"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1863-10-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6135750>	"James Hay Erskine Wemyss"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5447352>	"Fife"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1864-03-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6137279>	"James Kershaw"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43288260>	"Stockport"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1864-04-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6139118>	"James Maxwell, 9th Baron Farnham"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5054835>	"Cavan"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6139669>	"James Merry"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5431932>	"Falkirk Burghs"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6139821>	"James Milnes Gaskell"@en	<http://www.wikidata.org/entity/Q21084435>	"18th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q4544828>	"Wenlock"@en			"1859-04-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4345445>	"1859 United Kingdom general election"@en	"1865-07-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
